image_name,size,main_duration_ms,minio_get_ms,minio_put_ms
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,4.196568489074707,0.005716562271118164,0.0
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,4.2695043087005615,0.005559682846069336,0.0
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,4.23889684677124,0.006699323654174805,0.0
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,4.222663402557373,0.006093263626098633,0.0
09376b19-149a-44d8-b958-133c98f049c0.png,584576,4.235125303268433,0.0056056976318359375,0.0
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,4.182659864425659,0.005480766296386719,0.0
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,4.198817014694214,0.0054264068603515625,0.0
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,4.1617748737335205,0.005288600921630859,0.0
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,4.1729652881622314,0.005690097808837891,0.0
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,4.119327783584595,0.005619049072265625,0.0
2036aaef-025e-4187-89d0-344f697a4546.png,859635,4.121065855026245,0.0059392452239990234,0.0
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,4.114211320877075,0.00545954704284668,0.0
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,4.142323017120361,0.005655050277709961,0.0
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,4.183730125427246,0.005473613739013672,0.0
296039b7-61ef-49f4-bb48-59a533fb3813.png,883630,4.171069383621216,0.005702495574951172,0.0
04f48a9f-5c84-4e8a-9b32-9c1ccf2e78da.png,675902,4.133223533630371,0.0053980350494384766,0.0
0c10ba0e-8d8f-45f7-ab7d-e34bf486bc30.png,1002197,4.097810506820679,0.005700826644897461,0.0
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,4.148473501205444,0.005792379379272461,0.0
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,4.152416706085205,0.005598783493041992,0.0
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,4.201532363891602,0.006891489028930664,0.0
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,4.20061731338501,0.005659580230712891,0.0
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,4.176434278488159,0.005560159683227539,0.0
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,4.1957151889801025,0.0053555965423583984,0.0
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,4.189118385314941,0.005846500396728516,0.0
2074ba95-9d2e-4039-8ad9-65ffaebb8c7f.png,341355,4.161494731903076,0.005575418472290039,0.0
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,4.087811231613159,0.005797386169433594,0.0
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,4.133741855621338,0.006044149398803711,0.0
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,4.1883385181427,0.005713224411010742,0.0
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,4.132789850234985,0.005424022674560547,0.0
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,4.191864013671875,0.007987737655639648,0.0
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,4.13158392906189,0.005492687225341797,0.0
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,4.128352880477905,0.005738735198974609,0.0
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,4.196717977523804,0.0056915283203125,0.0
